Notes :


2023-10-26 ¿ÀÈÄ 10:35:36
Volts
Ch : LED 2,Ch : LED 3,Ch : LED 1,Ch : LED 1 AMBIENT,Ch : LED 2 - LED3,Ch : LED 1 - LED 1 AMBIENT,
425.062180E-3,-5.066872E-3,-5.346107E-3,-5.457115E-3,62.942505E-6,111.007690E-6
425.220108E-3,-4.996490E-3,-5.209351E-3,-5.141830E-3,62.942505E-6,-67.520142E-6
424.259377E-3,-5.523491E-3,-5.667686E-3,-5.641937E-3,62.942505E-6,-25.749207E-6
426.254654E-3,-3.981400E-3,-4.337883E-3,-4.546738E-3,62.942505E-6,208.854675E-6
425.059319E-3,-5.453110E-3,-5.728340E-3,-5.574989E-3,62.942505E-6,-153.350830E-6
425.329399E-3,-4.934692E-3,-5.432510E-3,-5.372429E-3,62.942505E-6,-60.081482E-6
425.365448E-3,-4.785919E-3,-5.184746E-3,-5.310631E-3,62.942505E-6,125.885010E-6
423.887444E-3,-5.316925E-3,-5.680275E-3,-5.912590E-3,62.942505E-6,232.315063E-6
423.942947E-3,-3.985977E-3,-4.207993E-3,-4.515266E-3,62.942505E-6,307.273865E-6
420.378113E-3,-5.410767E-3,-5.613327E-3,-5.772400E-3,62.942505E-6,159.072876E-6
417.901611E-3,-5.032539E-3,-5.296326E-3,-5.321503E-3,62.942505E-6,25.177002E-6
415.022850E-3,-4.845428E-3,-5.190468E-3,-5.183601E-3,62.942505E-6,-6.866455E-6
411.515808E-3,-5.470848E-3,-7.217216E-3,-5.695724E-3,62.942505E-6,-1.521492E-3
410.348511E-3,-4.099846E-3,-4.801941E-3,-4.573631E-3,62.942505E-6,-228.309631E-6
407.347870E-3,-5.486298E-3,-5.994987E-3,-5.834198E-3,62.942505E-6,-160.789490E-6
406.804848E-3,-4.904366E-3,-5.286026E-3,-5.477715E-3,62.942505E-6,191.688538E-6
406.985664E-3,-4.658318E-3,-5.252266E-3,-5.350113E-3,62.942505E-6,97.846985E-6
406.683540E-3,-5.495453E-3,-5.789566E-3,-7.281876E-3,62.942505E-6,1.492310E-3
408.740616E-3,-4.206276E-3,-4.535294E-3,-5.193901E-3,62.942505E-6,658.607483E-6
408.506012E-3,-5.439377E-3,-5.759239E-3,-6.080818E-3,62.942505E-6,321.578979E-6
409.965706E-3,-4.951286E-3,-5.209923E-3,-5.636215E-3,62.942505E-6,426.292419E-6
411.036873E-3,-4.791069E-3,-5.273437E-3,-5.410194E-3,62.942505E-6,136.756897E-6
411.436844E-3,-6.655884E-3,-5.792427E-3,-5.879974E-3,62.942505E-6,87.547302E-6
413.322258E-3,-4.514122E-3,-4.593658E-3,-4.666328E-3,62.942505E-6,72.669983E-6
412.093163E-3,-5.799866E-3,-5.875397E-3,-5.762672E-3,62.942505E-6,-112.724304E-6
412.739182E-3,-5.064583E-3,-5.398750E-3,-5.513763E-3,62.942505E-6,115.013123E-6
412.789536E-3,-4.800224E-3,-5.217361E-3,-5.338097E-3,62.942505E-6,120.735168E-6
411.983299E-3,-6.552887E-3,-5.524635E-3,-5.857086E-3,62.942505E-6,332.450867E-6
413.005829E-3,-4.435730E-3,-4.526711E-3,-4.684067E-3,62.942505E-6,157.356262E-6
411.171341E-3,-5.694580E-3,-5.844498E-3,-5.850220E-3,62.942505E-6,5.722046E-6
411.428833E-3,-5.252838E-3,-5.413628E-3,-5.520058E-3,62.942505E-6,106.430054E-6
411.792755E-3,-5.050850E-3,-5.157280E-3,-5.299187E-3,62.942505E-6,141.906738E-6
410.839462E-3,-5.398178E-3,-5.635071E-3,-5.742645E-3,62.942505E-6,107.574463E-6
413.711929E-3,-4.063225E-3,-4.531860E-3,-4.539299E-3,62.942505E-6,7.438660E-6
413.441849E-3,-5.370140E-3,-5.845642E-3,-5.870247E-3,62.942505E-6,24.604797E-6
414.746475E-3,-5.058861E-3,-5.469131E-3,-5.651665E-3,62.942505E-6,182.533264E-6
415.378761E-3,-4.927254E-3,-5.089760E-3,-5.541229E-3,62.942505E-6,451.469421E-6
413.909912E-3,-5.406189E-3,-5.651665E-3,-5.967522E-3,62.942505E-6,315.856934E-6
416.221046E-3,-4.103279E-3,-4.466629E-3,-4.563904E-3,62.942505E-6,97.274780E-6
414.852333E-3,-5.577278E-3,-5.551529E-3,-5.788422E-3,62.942505E-6,236.892700E-6
414.813995E-3,-5.132103E-3,-5.433655E-3,-5.598450E-3,62.942505E-6,164.794922E-6
414.687538E-3,-4.683495E-3,-5.849648E-3,-5.304909E-3,62.942505E-6,-544.738770E-6
413.854408E-3,-5.442238E-3,-6.120300E-3,-6.183243E-3,62.942505E-6,62.942505E-6
415.031433E-3,-4.211426E-3,-4.779625E-3,-4.709816E-3,62.942505E-6,-69.808960E-6
413.827515E-3,-5.506325E-3,-5.872536E-3,-5.737495E-3,62.942505E-6,-135.040283E-6
414.334488E-3,-4.979324E-3,-5.576134E-3,-5.471420E-3,62.942505E-6,-104.713440E-6
414.695549E-3,-4.904938E-3,-5.310059E-3,-5.216789E-3,62.942505E-6,-93.269348E-6
413.329124E-3,-5.513191E-3,-5.765533E-3,-5.723763E-3,62.942505E-6,-41.770935E-6
415.762138E-3,-4.335022E-3,-4.634857E-3,-4.483223E-3,62.942505E-6,-151.634216E-6
415.112114E-3,-5.700874E-3,-5.754662E-3,-5.640221E-3,62.942505E-6,-114.440918E-6
416.128922E-3,-5.303192E-3,-5.272293E-3,-5.340385E-3,62.942505E-6,68.092346E-6
417.045021E-3,-5.377007E-3,-5.076599E-3,-5.258560E-3,62.942505E-6,181.961060E-6
416.843605E-3,-5.580139E-3,-5.789566E-3,-6.833839E-3,62.942505E-6,1.044273E-3
418.405151E-3,-4.387093E-3,-4.542732E-3,-4.992485E-3,62.942505E-6,449.752808E-6
417.511368E-3,-5.470848E-3,-5.647087E-3,-6.094551E-3,62.942505E-6,447.463989E-6
418.512726E-3,-5.205345E-3,-5.410767E-3,-5.489159E-3,62.942505E-6,78.392029E-6
418.808556E-3,-5.077171E-3,-5.232811E-3,-5.506325E-3,62.942505E-6,273.513794E-6
418.484116E-3,-5.599022E-3,-5.710602E-3,-5.979538E-3,62.942505E-6,268.936157E-6
420.074272E-3,-4.161072E-3,-4.441452E-3,-4.720116E-3,62.942505E-6,278.663635E-6
418.975067E-3,-5.344391E-3,-5.518913E-3,-5.854797E-3,62.942505E-6,335.884094E-6
419.732094E-3,-5.287170E-3,-5.520630E-3,-5.584145E-3,62.942505E-6,63.514709E-6
419.906044E-3,-5.157280E-3,-5.396461E-3,-5.169296E-3,62.942505E-6,-227.165222E-6
419.574738E-3,-5.637360E-3,-6.096840E-3,-5.822182E-3,62.942505E-6,-274.658203E-6
420.713997E-3,-4.189682E-3,-4.704666E-3,-4.649734E-3,62.942505E-6,-54.931641E-6
419.676018E-3,-5.652237E-3,-5.807304E-3,-5.675125E-3,62.942505E-6,-132.179260E-6
419.912338E-3,-5.163574E-3,-5.471992E-3,-5.389023E-3,62.942505E-6,-82.969666E-6
420.514297E-3,-4.959297E-3,-5.183029E-3,-5.342102E-3,62.942505E-6,159.072876E-6
419.910622E-3,-5.597878E-3,-5.803299E-3,-6.012154E-3,62.942505E-6,208.854675E-6
421.134567E-3,-4.183388E-3,-4.458046E-3,-4.768181E-3,62.942505E-6,310.134888E-6
420.297432E-3,-5.392456E-3,-5.525780E-3,-5.892563E-3,62.942505E-6,366.783142E-6
420.699120E-3,-5.006218E-3,-5.335808E-3,-5.690002E-3,62.942505E-6,354.194641E-6
421.184349E-3,-4.902649E-3,-5.222511E-3,-5.298615E-3,62.942505E-6,76.103210E-6
420.672798E-3,-5.548096E-3,-5.918884E-3,-5.934906E-3,62.942505E-6,16.021729E-6
422.018051E-3,-4.138184E-3,-4.488945E-3,-4.630852E-3,62.942505E-6,141.906738E-6
420.904541E-3,-5.392456E-3,-5.707169E-3,-5.749512E-3,62.942505E-6,42.343140E-6
421.194077E-3,-5.032539E-3,-5.386734E-3,-5.645943E-3,62.942505E-6,259.208679E-6
421.440125E-3,-4.870605E-3,-5.139542E-3,-5.506897E-3,62.942505E-6,367.355347E-6
421.022415E-3,-5.566978E-3,-5.941200E-3,-6.765175E-3,62.942505E-6,823.974609E-6
422.590828E-3,-4.254913E-3,-4.586220E-3,-4.955864E-3,62.942505E-6,369.644165E-6
421.276474E-3,-5.450249E-3,-5.648804E-3,-5.829048E-3,62.942505E-6,180.244446E-6
421.823502E-3,-5.252266E-3,-5.425644E-3,-5.375862E-3,62.942505E-6,-49.781799E-6
422.105026E-3,-5.079460E-3,-5.589867E-3,-5.171585E-3,62.942505E-6,-418.281555E-6
421.745110E-3,-5.677414E-3,-7.669258E-3,-6.023026E-3,62.942505E-6,-1.646233E-3
422.995949E-3,-4.231453E-3,-5.236244E-3,-4.684067E-3,62.942505E-6,-552.177429E-6
422.001457E-3,-5.390739E-3,-5.848503E-3,-5.805016E-3,62.942505E-6,-43.487549E-6
422.238922E-3,-5.245399E-3,-5.439377E-3,-5.460548E-3,62.942505E-6,21.171570E-6
422.724152E-3,-5.030823E-3,-5.249977E-3,-5.091476E-3,62.942505E-6,-158.500671E-6
422.015762E-3,-5.671692E-3,-5.879974E-3,-5.931473E-3,62.942505E-6,51.498413E-6
423.515511E-3,-4.356194E-3,-4.524422E-3,-4.668045E-3,62.942505E-6,143.623352E-6
422.507858E-3,-5.299759E-3,-5.489159E-3,-5.751801E-3,62.942505E-6,262.641907E-6
422.978783E-3,-5.280304E-3,-5.306625E-3,-5.599594E-3,62.942505E-6,292.968750E-6
423.409081E-3,-5.030251E-3,-5.005074E-3,-5.069733E-3,62.942505E-6,64.659119E-6
423.120117E-3,-5.752945E-3,-5.695724E-3,-5.838776E-3,62.942505E-6,143.051147E-6
424.610710E-3,-4.383659E-3,-4.586220E-3,-4.522133E-3,62.942505E-6,-64.086914E-6
423.796463E-3,-5.402756E-3,-5.511475E-3,-5.449677E-3,62.942505E-6,-61.798096E-6
424.246788E-3,-5.336952E-3,-5.504036E-3,-5.584145E-3,62.942505E-6,80.108643E-6
424.644470E-3,-5.207634E-3,-5.240822E-3,-5.172729E-3,62.942505E-6,-68.092346E-6
424.287987E-3,-5.803299E-3,-6.328011E-3,-6.116867E-3,62.942505E-6,-211.143494E-6
425.678444E-3,-4.417419E-3,-4.662895E-3,-4.638863E-3,62.942505E-6,-24.032593E-6
424.754333E-3,-5.414200E-3,-5.723190E-3,-5.460548E-3,62.942505E-6,-262.641907E-6
424.748039E-3,-5.391312E-3,-5.673981E-3,-5.595589E-3,62.942505E-6,-78.392029E-6
424.659920E-3,-5.006790E-3,-5.271149E-3,-5.327797E-3,62.942505E-6,56.648254E-6
423.884583E-3,-5.599594E-3,-5.975533E-3,-6.078529E-3,62.942505E-6,102.996826E-6
424.051666E-3,-4.274368E-3,-4.586792E-3,-4.777908E-3,62.942505E-6,191.116333E-6
421.206093E-3,-5.307198E-3,-5.641937E-3,-5.806732E-3,62.942505E-6,164.794922E-6
418.963623E-3,-5.147552E-3,-5.580711E-3,-5.579567E-3,62.942505E-6,-1.144409E-6
416.138649E-3,-4.954720E-3,-5.185890E-3,-5.307198E-3,62.942505E-6,121.307373E-6
412.403297E-3,-5.599022E-3,-5.941772E-3,-6.088829E-3,62.942505E-6,147.056580E-6
410.761070E-3,-4.269791E-3,-4.696083E-3,-4.745293E-3,62.942505E-6,49.209595E-6
407.263756E-3,-5.414772E-3,-5.605888E-3,-5.715752E-3,62.942505E-6,109.863281E-6
405.547142E-3,-4.943275E-3,-5.312920E-3,-5.732918E-3,62.942505E-6,419.998169E-6
404.961777E-3,-4.803085E-3,-4.953575E-3,-5.346107E-3,62.942505E-6,392.532349E-6
402.773094E-3,-5.664253E-3,-5.915451E-3,-6.197548E-3,62.942505E-6,282.096863E-6
405.532837E-3,-4.162788E-3,-4.650307E-3,-5.002785E-3,62.942505E-6,352.478027E-6
405.784035E-3,-5.258560E-3,-5.656815E-3,-5.900574E-3,62.942505E-6,243.759155E-6
406.859207E-3,-5.211067E-3,-5.675697E-3,-5.664825E-3,62.942505E-6,-10.871887E-6
408.159828E-3,-4.956436E-3,-5.220795E-3,-5.455971E-3,62.942505E-6,235.176086E-6
408.185005E-3,-5.752373E-3,-6.778336E-3,-6.209564E-3,62.942505E-6,-568.771362E-6
410.081291E-3,-4.232025E-3,-5.082893E-3,-4.953003E-3,62.942505E-6,-129.890442E-6
409.405518E-3,-5.405617E-3,-5.900002E-3,-5.836487E-3,62.942505E-6,-63.514709E-6
409.425545E-3,-5.240250E-3,-5.710030E-3,-5.956078E-3,62.942505E-6,246.047974E-6
409.704208E-3,-4.995918E-3,-5.117798E-3,-5.192757E-3,62.942505E-6,74.958801E-6
408.627892E-3,-5.713463E-3,-7.023239E-3,-6.353188E-3,62.942505E-6,-670.051575E-6
409.636688E-3,-4.181671E-3,-5.062866E-3,-5.127525E-3,62.942505E-6,64.659119E-6
408.397865E-3,-5.364418E-3,-5.859375E-3,-5.853081E-3,61.798096E-6,-6.294250E-6
408.186722E-3,-5.249977E-3,-5.643082E-3,-5.626488E-3,61.798096E-6,-16.593933E-6
408.055115E-3,-4.887772E-3,-5.236244E-3,-5.286598E-3,61.798096E-6,50.354004E-6
407.492065E-3,-5.692291E-3,-5.998421E-3,-6.400681E-3,61.798096E-6,402.259827E-6
409.061050E-3,-4.360199E-3,-4.638863E-3,-5.140114E-3,61.798096E-6,501.251221E-6
408.953476E-3,-5.243111E-3,-5.536079E-3,-5.683708E-3,61.798096E-6,147.628784E-6
410.090446E-3,-5.374718E-3,-5.541229E-3,-5.627632E-3,61.798096E-6,86.402893E-6
411.170197E-3,-4.827690E-3,-5.246544E-3,-5.276871E-3,61.798096E-6,30.326843E-6
410.165977E-3,-5.816460E-3,-6.140327E-3,-6.382942E-3,61.798096E-6,242.614746E-6
412.993240E-3,-4.458046E-3,-4.755020E-3,-4.915810E-3,61.798096E-6,160.789490E-6
412.784958E-3,-5.329514E-3,-5.557823E-3,-5.700302E-3,61.798096E-6,142.478943E-6
413.096237E-3,-5.460548E-3,-5.540657E-3,-5.530357E-3,61.798096E-6,-10.299683E-6
413.490486E-3,-4.895210E-3,-5.688286E-3,-5.152702E-3,61.798096E-6,-535.583496E-6
412.412453E-3,-5.669403E-3,-6.532860E-3,-7.225227E-3,61.798096E-6,692.367554E-6
413.237572E-3,-4.504967E-3,-5.073166E-3,-5.220795E-3,61.798096E-6,147.628784E-6
412.007332E-3,-5.389023E-3,-5.685997E-3,-5.616760E-3,61.798096E-6,-69.236755E-6
412.103462E-3,-5.306053E-3,-5.676270E-3,-5.831909E-3,61.798096E-6,155.639648E-6
412.472534E-3,-4.945564E-3,-5.495453E-3,-5.265427E-3,61.798096E-6,-230.026245E-6
411.747551E-3,-5.815887E-3,-7.740784E-3,-6.261635E-3,61.798096E-6,-1.479149E-3
413.426399E-3,-4.650879E-3,-5.298615E-3,-4.883766E-3,61.798096E-6,-414.848328E-6
412.905121E-3,-5.660248E-3,-5.843925E-3,-5.465698E-3,61.798096E-6,-378.227234E-6
413.386917E-3,-5.459404E-3,-5.530930E-3,-5.719185E-3,61.798096E-6,188.255310E-6
414.212036E-3,-4.927826E-3,-4.950142E-3,-5.132103E-3,61.798096E-6,181.961060E-6
413.818932E-3,-6.340599E-3,-6.235886E-3,-6.332588E-3,61.798096E-6,96.702576E-6
415.554428E-3,-4.698372E-3,-4.759026E-3,-5.064583E-3,61.798096E-6,305.557251E-6
415.059471E-3,-5.449677E-3,-5.505753E-3,-5.532074E-3,61.798096E-6,26.321411E-6
415.632248E-3,-5.316353E-3,-5.576706E-3,-5.630493E-3,61.798096E-6,53.787231E-6
416.455078E-3,-4.837990E-3,-5.220795E-3,-5.587006E-3,61.798096E-6,366.210937E-6
415.849113E-3,-5.975533E-3,-6.409836E-3,-6.583786E-3,61.798096E-6,173.950195E-6
417.360306E-3,-4.809952E-3,-5.043411E-3,-4.927826E-3,61.798096E-6,-115.585327E-6
416.740036E-3,-5.273437E-3,-5.645943E-3,-5.672836E-3,61.798096E-6,26.893616E-6
416.912270E-3,-5.208778E-3,-5.549812E-3,-5.715179E-3,61.798096E-6,165.367126E-6
417.310524E-3,-5.124664E-3,-4.928398E-3,-5.021667E-3,61.798096E-6,93.269348E-6
416.708565E-3,-8.044624E-3,-5.863380E-3,-6.250191E-3,61.798096E-6,386.810303E-6
418.240356E-3,-5.212784E-3,-4.850578E-3,-4.841995E-3,61.798096E-6,-8.583069E-6
417.556000E-3,-5.561256E-3,-5.454254E-3,-5.603600E-3,61.798096E-6,149.345398E-6
417.882729E-3,-5.145264E-3,-5.505753E-3,-5.672836E-3,61.798096E-6,167.083740E-6
418.355942E-3,-5.148125E-3,-4.988480E-3,-5.181313E-3,61.798096E-6,192.832947E-6
417.394638E-3,-7.099915E-3,-6.174660E-3,-6.325722E-3,61.798096E-6,151.062012E-6
418.742180E-3,-4.900932E-3,-4.898643E-3,-4.930687E-3,61.798096E-6,32.043457E-6
418.265533E-3,-5.443382E-3,-5.591011E-3,-5.320358E-3,61.798096E-6,-270.652771E-6
418.449783E-3,-5.268860E-3,-5.503464E-3,-5.550385E-3,61.798096E-6,46.920776E-6
419.091797E-3,-4.682350E-3,-5.139542E-3,-5.346107E-3,61.798096E-6,206.565857E-6
418.173981E-3,-5.921173E-3,-6.401825E-3,-6.474495E-3,61.798096E-6,72.669983E-6
419.630814E-3,-4.647446E-3,-4.939842E-3,-4.827690E-3,61.798096E-6,-112.152100E-6
418.886375E-3,-5.130386E-3,-5.623627E-3,-5.523491E-3,61.798096E-6,-100.135803E-6
418.843460E-3,-5.003357E-3,-5.406761E-3,-5.833054E-3,61.798096E-6,426.292419E-6
419.492912E-3,-4.830551E-3,-5.057144E-3,-5.461693E-3,61.798096E-6,404.548645E-6
418.633461E-3,-6.850433E-3,-6.205559E-3,-6.532860E-3,61.798096E-6,327.301025E-6
420.124626E-3,-4.801941E-3,-4.797935E-3,-5.093765E-3,61.798096E-6,295.829773E-6
419.486046E-3,-5.114365E-3,-5.532646E-3,-5.628777E-3,61.798096E-6,96.130371E-6
419.836807E-3,-5.317497E-3,-5.517769E-3,-5.795860E-3,61.798096E-6,278.091431E-6
420.227623E-3,-4.817390E-3,-5.054283E-3,-5.334663E-3,61.798096E-6,280.380249E-6
419.126129E-3,-5.701447E-3,-6.273651E-3,-6.344032E-3,61.798096E-6,70.381165E-6
420.812988E-3,-4.420280E-3,-4.948997E-3,-4.948997E-3,61.798096E-6,0.000000E+0
420.425606E-3,-5.179596E-3,-5.300331E-3,-5.528641E-3,61.798096E-6,228.309631E-6
420.561790E-3,-5.177307E-3,-5.511475E-3,-5.821609E-3,61.798096E-6,310.134888E-6
421.055031E-3,-5.353546E-3,-5.203056E-3,-5.382156E-3,61.798096E-6,179.100037E-6
419.921494E-3,-6.316566E-3,-6.607819E-3,-6.546021E-3,61.798096E-6,-61.798096E-6
421.579170E-3,-4.713249E-3,-5.073738E-3,-4.950142E-3,61.798096E-6,-123.596191E-6
421.138000E-3,-5.270576E-3,-5.572128E-3,-5.442238E-3,61.798096E-6,-129.890442E-6
421.025276E-3,-5.252266E-3,-5.552673E-3,-5.855942E-3,61.798096E-6,303.268433E-6
421.462440E-3,-4.824257E-3,-5.138397E-3,-5.327225E-3,61.798096E-6,188.827515E-6
420.447350E-3,-6.028748E-3,-6.205559E-3,-6.485367E-3,61.798096E-6,279.808044E-6
421.901894E-3,-4.732132E-3,-4.796219E-3,-4.963875E-3,61.798096E-6,167.655945E-6
421.604347E-3,-5.255127E-3,-5.219078E-3,-5.466843E-3,61.798096E-6,247.764587E-6
421.802902E-3,-5.157852E-3,-5.558395E-3,-5.610466E-3,61.798096E-6,52.070618E-6
422.471237E-3,-4.859734E-3,-5.119514E-3,-5.239105E-3,61.798096E-6,119.590759E-6
421.600914E-3,-6.064796E-3,-6.209564E-3,-6.511688E-3,61.798096E-6,302.124023E-6
423.229980E-3,-4.635429E-3,-4.771042E-3,-4.862022E-3,61.798096E-6,90.980530E-6
422.889519E-3,-5.181885E-3,-5.403900E-3,-5.470276E-3,61.798096E-6,66.375732E-6
423.193359E-3,-5.299759E-3,-5.601883E-3,-5.596733E-3,61.798096E-6,-5.149841E-6
423.756981E-3,-5.234528E-3,-5.118942E-3,-5.259132E-3,58.937073E-6,140.190125E-6
421.549416E-3,-6.196404E-3,-6.302834E-3,-6.398392E-3,58.937073E-6,95.558167E-6
423.516083E-3,-4.654884E-3,-4.795074E-3,-5.027962E-3,58.937073E-6,232.887268E-6
423.254013E-3,-5.055428E-3,-5.417633E-3,-5.591011E-3,58.937073E-6,173.377991E-6
423.345566E-3,-4.886627E-3,-5.552101E-3,-6.043053E-3,58.937073E-6,490.951538E-6
423.513222E-3,-4.781914E-3,-5.291176E-3,-5.548096E-3,58.937073E-6,256.919861E-6
421.519089E-3,-5.993843E-3,-6.476212E-3,-6.720543E-3,58.937073E-6,244.331360E-6
421.387482E-3,-4.322433E-3,-4.914665E-3,-5.187607E-3,58.937073E-6,272.941589E-6
418.473816E-3,-5.017662E-3,-5.351830E-3,-5.483437E-3,58.937073E-6,131.607056E-6
415.687752E-3,-5.487442E-3,-5.754662E-3,-5.980682E-3,58.937073E-6,226.020813E-6
413.115120E-3,-5.094910E-3,-5.381012E-3,-5.388451E-3,58.937073E-6,7.438660E-6
408.392143E-3,-6.064224E-3,-6.436157E-3,-6.511116E-3,58.937073E-6,74.958801E-6
407.455444E-3,-4.674339E-3,-4.928398E-3,-4.819679E-3,58.937073E-6,-108.718872E-6
405.117989E-3,-5.089188E-3,-5.455399E-3,-5.607033E-3,58.937073E-6,151.634216E-6
404.006195E-3,-5.392456E-3,-5.676842E-3,-6.147766E-3,58.937073E-6,470.924377E-6
404.007339E-3,-5.225945E-3,-5.290031E-3,-5.572128E-3,58.937073E-6,282.096863E-6
403.138161E-3,-6.254768E-3,-6.371498E-3,-6.762886E-3,58.937073E-6,391.387939E-6
405.567741E-3,-4.571342E-3,-4.875183E-3,-5.076027E-3,58.937073E-6,200.843811E-6
405.979156E-3,-5.212784E-3,-5.418777E-3,-5.541801E-3,58.937073E-6,123.023987E-6
406.643486E-3,-5.352974E-3,-5.933762E-3,-5.981255E-3,58.937073E-6,47.492981E-6
407.790756E-3,-5.001640E-3,-5.287170E-3,-5.405617E-3,58.937073E-6,118.446350E-6
407.421112E-3,-6.311417E-3,-6.532860E-3,-6.306839E-3,58.937073E-6,-226.020813E-6
409.462166E-3,-4.678345E-3,-4.808235E-3,-4.888344E-3,58.937073E-6,80.108643E-6
409.126282E-3,-5.279732E-3,-5.496597E-3,-5.346680E-3,58.937073E-6,-149.917603E-6
408.558655E-3,-5.405617E-3,-6.167793E-3,-6.037331E-3,58.937073E-6,-130.462646E-6
408.852196E-3,-5.013657E-3,-5.437088E-3,-5.620766E-3,58.937073E-6,183.677673E-6
407.373047E-3,-6.240463E-3,-6.496811E-3,-6.334877E-3,58.937073E-6,-161.933899E-6
408.345795E-3,-4.769897E-3,-5.047989E-3,-4.974747E-3,58.937073E-6,-73.242187E-6
407.424545E-3,-5.338669E-3,-5.388451E-3,-5.471420E-3,58.937073E-6,82.969666E-6
407.107544E-3,-5.656242E-3,-5.904579E-3,-6.105995E-3,58.937073E-6,201.416016E-6
407.694054E-3,-4.957581E-3,-5.539513E-3,-5.663109E-3,58.937073E-6,123.596191E-6
406.957054E-3,-6.245613E-3,-6.596375E-3,-6.515694E-3,58.937073E-6,-80.680847E-6
409.366608E-3,-4.674911E-3,-5.039978E-3,-4.959869E-3,58.937073E-6,-80.108643E-6
409.814644E-3,-5.275154E-3,-5.738068E-3,-5.675125E-3,58.937073E-6,-62.942505E-6
410.778236E-3,-5.648232E-3,-6.094551E-3,-6.084251E-3,58.937073E-6,-10.299683E-6
412.174416E-3,-5.145264E-3,-5.353546E-3,-5.469131E-3,58.937073E-6,115.585327E-6
411.482620E-3,-6.204987E-3,-6.657600E-3,-6.517982E-3,58.937073E-6,-139.617920E-6
413.237572E-3,-4.548454E-3,-5.002785E-3,-4.847717E-3,58.937073E-6,-155.067444E-6
412.570953E-3,-5.307770E-3,-5.489731E-3,-5.447960E-3,58.937073E-6,-41.770935E-6
412.044525E-3,-5.680275E-3,-5.970955E-3,-5.872536E-3,58.937073E-6,-98.419189E-6
412.052536E-3,-5.089760E-3,-5.403328E-3,-5.493736E-3,58.937073E-6,90.408325E-6
410.698128E-3,-6.238747E-3,-6.137466E-3,-6.309700E-3,58.937073E-6,172.233582E-6
412.026787E-3,-4.546165E-3,-4.864311E-3,-4.789925E-3,58.937073E-6,-74.386597E-6
411.342430E-3,-5.137825E-3,-5.509186E-3,-5.676842E-3,58.937073E-6,167.655945E-6
411.163902E-3,-5.688286E-3,-5.950356E-3,-6.118011E-3,58.937073E-6,167.655945E-6
411.734962E-3,-5.132675E-3,-5.665970E-3,-5.308342E-3,58.937073E-6,-357.627869E-6
410.925865E-3,-6.031036E-3,-6.255341E-3,-6.222153E-3,58.937073E-6,-33.187866E-6
413.111687E-3,-4.565620E-3,-4.970741E-3,-4.701233E-3,58.937073E-6,-269.508362E-6
413.150597E-3,-4.974174E-3,-5.458832E-3,-5.604172E-3,58.937073E-6,145.339966E-6
413.083649E-3,-5.677986E-3,-5.917740E-3,-6.303406E-3,58.937073E-6,385.665894E-6
414.235497E-3,-4.986763E-3,-5.446815E-3,-5.656242E-3,58.937073E-6,209.426880E-6
413.488770E-3,-6.266785E-3,-6.242180E-3,-6.229019E-3,58.937073E-6,-13.160706E-6
415.458870E-3,-4.795074E-3,-4.892921E-3,-4.967880E-3,58.937073E-6,74.958801E-6
415.092087E-3,-5.126953E-3,-5.325508E-3,-5.342102E-3,58.937073E-6,16.593933E-6
414.972496E-3,-5.798721E-3,-5.724335E-3,-6.124306E-3,58.937073E-6,399.971008E-6
415.397072E-3,-5.130959E-3,-5.285454E-3,-5.475426E-3,58.937073E-6,189.971924E-6
414.737892E-3,-5.898857E-3,-6.222153E-3,-6.316566E-3,58.937073E-6,94.413757E-6
416.688538E-3,-4.642868E-3,-4.799652E-3,-4.929543E-3,58.937073E-6,129.890442E-6
416.534615E-3,-5.449104E-3,-5.473709E-3,-5.308914E-3,58.937073E-6,-164.794922E-6
416.092300E-3,-5.809021E-3,-5.999565E-3,-6.377220E-3,58.937073E-6,377.655029E-6
416.719437E-3,-5.269432E-3,-5.326653E-3,-6.019592E-3,58.937073E-6,692.939758E-6
415.779877E-3,-6.100845E-3,-6.064224E-3,-6.289101E-3,58.937073E-6,224.876404E-6
417.458153E-3,-4.491234E-3,-4.791641E-3,-5.010223E-3,58.937073E-6,218.582153E-6
417.172050E-3,-5.110931E-3,-5.237961E-3,-5.425072E-3,58.937073E-6,187.110901E-6
417.012978E-3,-5.580139E-3,-6.019592E-3,-6.006432E-3,58.937073E-6,-13.160706E-6
417.737389E-3,-5.211639E-3,-5.494881E-3,-5.493164E-3,58.937073E-6,-1.716614E-6
416.703415E-3,-6.060219E-3,-6.153488E-3,-6.211281E-3,58.937073E-6,57.792664E-6
418.321609E-3,-4.666901E-3,-4.931831E-3,-4.995918E-3,58.937073E-6,64.086914E-6
417.995453E-3,-5.213928E-3,-5.335236E-3,-5.183601E-3,58.937073E-6,-151.634216E-6
417.493057E-3,-6.043053E-3,-6.040192E-3,-5.852509E-3,58.937073E-6,-187.683105E-6
418.148232E-3,-5.680847E-3,-5.347824E-3,-5.347252E-3,58.937073E-6,-572.204590E-9
417.491341E-3,-6.129456E-3,-5.966949E-3,-6.096840E-3,58.937073E-6,129.890442E-6
418.961334E-3,-4.506111E-3,-4.875755E-3,-4.980469E-3,58.937073E-6,104.713440E-6
418.274117E-3,-5.114365E-3,-5.288315E-3,-5.223083E-3,58.937073E-6,-65.231323E-6
